# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.4648738806998411	-1.0267751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4598738806998413	-1.0217751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4548738806998411	-1.016775179730523	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4498738806998412	-1.011775179730523	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4448738806998411	-1.0067751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4398738806998412	-1.0017751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4348738806998411	-0.9967751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4298738806998412	-0.9917751797305229	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4248738806998411	-0.9867751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4198738806998412	-0.9817751797305229	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.414873880699841	-0.9767751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.4098738806998412	-0.9717751797305229	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.404873880699841	-0.9667751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3998738806998412	-0.9617751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.394873880699841	-0.9567751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3898738806998412	-0.9517751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.384873880699841	-0.9467751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3798738806998412	-0.9417751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.374873880699841	-0.9367751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3698738806998412	-0.9317751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.364873880699841	-0.9267751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3598738806998412	-0.9217751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.354873880699841	-0.9167751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3498738806998412	-0.9117751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.344873880699841	-0.9067751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3398738806998411	-0.9017751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.334873880699841	-0.8967751797305227	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3298738806998411	-0.8917751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3248738806998412	-0.8867751797305229	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.3198738806998411	-0.8817751797305228	0.0	rest	0	-1.526637870944698e-11	-5.914265131181632e-16	0.0	14.75	0.0
-1.314873880699841	-0.8767751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.3098738806998411	-0.8717751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.3048738806998412	-0.8667751797305229	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2998738806998411	-0.8617751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.294873880699841	-0.8567751797305226	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.289873880699841	-0.8517751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2848738806998412	-0.8467751797305229	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.279873880699841	-0.8417751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2748738806998412	-0.8367751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.269873880699841	-0.8317751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2648738806998412	-0.8267751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.259873880699841	-0.8217751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2548738806998412	-0.8167751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.249873880699841	-0.8117751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2448738806998412	-0.8067751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.239873880699841	-0.8017751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2348738806998412	-0.7967751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.229873880699841	-0.7917751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2248738806998412	-0.7867751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.219873880699841	-0.7817751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2148738806998411	-0.7767751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.209873880699841	-0.7717751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.2048738806998411	-0.7667751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.199873880699841	-0.7617751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.1948738806998411	-0.7567751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.189873880699841	-0.7517751797305227	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.1848738806998411	-0.7467751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.1798738806998412	-0.7417751797305229	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.1748738806998411	-0.7367751797305228	0.0	rest	0	-1.526642908293628e-11	-5.914284646102425e-16	0.0	14.75	0.0
-1.4748738806998412	-1.036775179730523	0.0	valley	0	0.3911732533200176	1.5154231244963434e-05	-0.4460004273479755	0.0	3.469446951953614e-18
-1.4698738806998413	-1.031775179730523	0.0	valley	0	0.3911732533200176	1.5154231244963434e-05	-0.4460004273479755	0.0	3.469446951953614e-18
-1.4648738806998411	-1.0267751797305227	0.0	valley	0	0.3911732533200176	1.5154231244963434e-05	-0.4460004273479755	0.0	3.469446951953614e-18
-1.4598738806998413	-1.0217751797305228	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4548738806998411	-1.016775179730523	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4498738806998412	-1.011775179730523	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4448738806998411	-1.0067751797305227	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4398738806998412	-1.0017751797305228	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4348738806998411	-0.9967751797305228	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4298738806998412	-0.9917751797305229	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4248738806998411	-0.9867751797305228	0.0	valley	0	0.669734917093487	2.5945837861664814e-05	-0.16743876357450604	0.0	0.0
-1.4198738806998412	-0.9817751797305229	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.414873880699841	-0.9767751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.4098738806998412	-0.9717751797305229	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.404873880699841	-0.9667751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3998738806998412	-0.9617751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.394873880699841	-0.9567751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3898738806998412	-0.9517751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.384873880699841	-0.9467751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3798738806998412	-0.9417751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.374873880699841	-0.9367751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3698738806998412	-0.9317751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.364873880699841	-0.9267751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3598738806998412	-0.9217751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.354873880699841	-0.9167751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3498738806998412	-0.9117751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.344873880699841	-0.9067751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3398738806998411	-0.9017751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.334873880699841	-0.8967751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3298738806998411	-0.8917751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3248738806998412	-0.8867751797305229	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3198738806998411	-0.8817751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.314873880699841	-0.8767751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3098738806998411	-0.8717751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.3048738806998412	-0.8667751797305229	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.2998738806998411	-0.8617751797305228	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.294873880699841	-0.8567751797305226	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.289873880699841	-0.8517751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.2848738806998412	-0.8467751797305229	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.279873880699841	-0.8417751797305227	0.0	valley	0	0.7449226435512561	2.8858644869438272e-05	-0.09225103711673685	0.0	0.0
-1.2748738806998412	-0.8367751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.269873880699841	-0.8317751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2648738806998412	-0.8267751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.259873880699841	-0.8217751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2548738806998412	-0.8167751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.249873880699841	-0.8117751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2448738806998412	-0.8067751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.239873880699841	-0.8017751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2348738806998412	-0.7967751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.229873880699841	-0.7917751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2248738806998412	-0.7867751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.219873880699841	-0.7817751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2148738806998411	-0.7767751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.209873880699841	-0.7717751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.2048738806998411	-0.7667751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.199873880699841	-0.7617751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.1948738806998411	-0.7567751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.189873880699841	-0.7517751797305227	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.1848738806998411	-0.7467751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.1798738806998412	-0.7417751797305229	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.1748738806998411	-0.7367751797305228	0.0	valley	0	0.8371736806679929	3.2432492358215935e-05	0.0	0.0	0.0
-1.4748738806998412	-1.036775179730523	300.0	total	0	-5.007865029662594e-09	-1.940069881030106e-13	-4.988813291350414e-09	17.91792876158993	-0.0820712384100764
-1.4698738806998413	-1.031775179730523	300.0	total	0	-5.118008351966078e-09	-1.9827399092620724e-13	-5.098956679874681e-09	17.922886624182038	-0.07711337581796171
-1.4648738806998411	-1.0267751797305227	300.0	total	0	-5.111421451279409e-09	-1.9801881137252818e-13	-5.092369368760432e-09	17.92786512880663	-0.0721348711933786
-1.4598738806998413	-1.0217751797305228	300.0	total	0	-4.983741958268299e-09	-1.9307244925316534e-13	-4.9646897944783904e-09	17.932815866981784	-0.06718413301821945
-1.4548738806998411	-1.016775179730523	300.0	total	0	-4.739771321937041e-09	-1.8362091490472643e-13	-4.720719128368067e-09	17.937683889798347	-0.0623161102016567
-1.4498738806998412	-1.011775179730523	300.0	total	0	-4.393436020213967e-09	-1.702037264695245e-13	-4.374384003085691e-09	17.9424130797755	-0.05758692022450394
-1.4448738806998411	-1.0067751797305227	300.0	total	0	-3.966372423221768e-09	-1.5365908684961912e-13	-3.947320610232351e-09	17.946951072606666	-0.05304892739333718
-1.4398738806998412	-1.0017751797305228	300.0	total	0	-3.485415575260508e-09	-1.3502659796906948e-13	-3.466363647998037e-09	17.95125307714747	-0.04874692285253403
-1.4348738806998411	-0.9967751797305228	300.0	total	0	-2.979489345756921e-09	-1.1542678379538028e-13	-2.9604372985217663e-09	17.955284237461736	-0.04471576253825596
-1.4298738806998412	-0.9917751797305229	300.0	total	0	-2.476475044425349e-09	-9.593977905462878e-14	-2.457422857406684e-09	17.959020524167258	-0.040979475832740864
-1.4248738806998411	-0.9867751797305228	300.0	total	0	-2.000556961724149e-09	-7.750249425128013e-14	-1.9815049356539735e-09	17.962448420759536	-0.03755157924047386
-1.4198738806998412	-0.9817751797305229	300.0	total	0	-1.570390968732334e-09	-6.083766638743781e-14	-1.5513393223160327e-09	17.965563813821674	-0.034436186178330414
-1.414873880699841	-0.9767751797305227	300.0	total	0	-1.1982401046170168e-09	-4.6420371224870306e-14	-1.1791880770359847e-09	17.968370496930934	-0.031629503069062176
-1.4098738806998412	-0.9717751797305229	300.0	total	0	-8.900384556916369e-10	-3.4480497989024926e-14	-8.709865240501566e-10	17.97087860064768	-0.02912139935232118
-1.404873880699841	-0.9667751797305227	300.0	total	0	-6.462113674363818e-10	-2.5034524758888547e-14	-6.271589857497097e-10	17.973103129331296	-0.02689687066870418
-1.3998738806998412	-0.9617751797305228	300.0	total	0	-4.629620832970968e-10	-1.7935363444173408e-14	-4.4391009751882145e-10	17.975062673130267	-0.02493732686974453
-1.394873880699841	-0.9567751797305227	300.0	total	0	-3.337523318371164e-10	-1.2929718410649348e-14	-3.147003981119674e-10	17.976778296361548	-0.023221703638454872
-1.3898738806998412	-0.9517751797305228	300.0	total	0	-2.5070004141553944e-10	-9.712234587841077e-15	-2.3164789706515166e-10	17.978272580497016	-0.021727419502984596
-1.384873880699841	-0.9467751797305227	300.0	total	0	-2.0573499664132164e-10	-7.970268130100749e-15	-1.8668273550045474e-10	17.979568804302588	-0.020431195697413845
-1.3798738806998412	-0.9417751797305228	300.0	total	0	-1.9142363175589037e-10	-7.415839290541393e-15	-1.7237155599058225e-10	17.980690256317317	-0.01930974368268714
-1.374873880699841	-0.9367751797305227	300.0	total	0	-2.0146369456978992e-10	-7.804795928819826e-15	-1.8241168828573503e-10	17.981659683235797	-0.018340316764210957
-1.3698738806998412	-0.9317751797305228	300.0	total	0	-2.30897483211434e-10	-8.945074400584212e-15	-2.1184528851215732e-10	17.98249887773496	-0.01750112226503935
-1.364873880699841	-0.9267751797305227	300.0	total	0	-2.7612065453934994e-10	-1.0697040799404374e-14	-2.570684478829986e-10	17.98322840266882	-0.016771597331195685
-1.3598738806998412	-0.9217751797305228	300.0	total	0	-3.3475988021220623e-10	-1.2968751296811705e-14	-3.157081203161467e-10	17.98386743933833	-0.016132560661680315
-1.354873880699841	-0.9167751797305227	300.0	total	0	-4.054773791836866e-10	-1.5708379641499544e-14	-3.8642519416939525e-10	17.98443373917656	-0.015566260823439457
-1.3498738806998412	-0.9117751797305228	300.0	total	0	-4.87735463014508e-10	-1.8895095536719635e-14	-4.686832669620445e-10	17.98494365246308	-0.01505634753692573
-1.344873880699841	-0.9067751797305227	300.0	total	0	-5.815557954210016e-10	-2.2529738244778695e-14	-5.625032606118731e-10	17.985412204867504	-0.014587795132495595
-1.3398738806998411	-0.9017751797305228	300.0	total	0	-6.872620926614563e-10	-2.662484868199507e-14	-6.682103317138777e-10	17.985853192124683	-0.014146807875326756
-1.334873880699841	-0.8967751797305227	300.0	total	0	-8.052241426263453e-10	-3.119475260084866e-14	-7.861716606347496e-10	17.986279264199055	-0.013720735800946779
-1.3298738806998411	-0.8917751797305228	300.0	total	0	-9.355718824868414e-10	-3.624448382694631e-14	-9.165198125447839e-10	17.986701972462264	-0.013298027537741612
-1.3248738806998412	-0.8867751797305229	300.0	total	0	-1.0779123665736678e-09	-4.175881946483595e-14	-1.0588605615954695e-09	17.987131756816474	-0.012868243183531192
-1.3198738806998411	-0.8817751797305228	300.0	total	0	-1.2310258324582717e-09	-4.7690505358592243e-14	-1.211973623403328e-09	17.987577855100405	-0.01242214489958561
-1.314873880699841	-0.8767751797305227	300.0	total	0	-1.3925808258902567e-09	-5.394921990123494e-14	-1.3735286929962387e-09	17.988048125706904	-0.011951874293091306
-1.3098738806998411	-0.8717751797305228	300.0	total	0	-1.5589108156927685e-09	-6.039291999332067e-14	-1.5398592283261165e-09	17.988548787323523	-0.011451212676474264
-1.3048738806998412	-0.8667751797305229	300.0	total	0	-1.7249047689408273e-09	-6.682360187516396e-14	-1.7058527514432634e-09	17.989084097547632	-0.010915902452367817
-1.2998738806998411	-0.8617751797305228	300.0	total	0	-1.8840783960784904e-09	-7.29900611953526e-14	-1.8650263153798115e-09	17.989656013576166	-0.010343986423828567
-1.294873880699841	-0.8567751797305226	300.0	total	0	-2.028898668528874e-09	-7.860046497179969e-14	-2.009846549583347e-09	17.99026389937421	-0.00973610062580078
-1.289873880699841	-0.8517751797305227	300.0	total	0	-2.151370104656019e-09	-8.334506457880598e-14	-2.132318338301336e-09	17.990904358054635	-0.009095641945356772
-1.2848738806998412	-0.8467751797305229	300.0	total	0	-2.2438575984374027e-09	-8.692807250722274e-14	-2.2248056097709222e-09	17.991571267578944	-0.008428732421068445
-1.279873880699841	-0.8417751797305227	300.0	total	0	-2.300022845548147e-09	-8.910393994044527e-14	-2.280970652899356e-09	17.992256075948877	-0.007743924051103496
-1.2748738806998412	-0.8367751797305228	300.0	total	0	-2.3157099215632495e-09	-8.971166446013706e-14	-2.296657662315042e-09	17.992948368311797	-0.007051631688211369
-1.269873880699841	-0.8317751797305227	300.0	total	0	-2.2895756947030846e-09	-8.869921252512893e-14	-2.2705238477230556e-09	17.993636661161144	-0.00636333883885113
-1.2648738806998412	-0.8267751797305228	300.0	total	0	-2.2233154843993976e-09	-8.613226158776383e-14	-2.2042636454565028e-09	17.9943093242997	-0.005690675700305599
-1.259873880699841	-0.8217751797305227	300.0	total	0	-2.1214206636268945e-09	-8.218480949704698e-14	-2.1023684220154905e-09	17.99495549779914	-0.0050445022008642265
-1.2548738806998412	-0.8167751797305228	300.0	total	0	-1.9905343582941324e-09	-7.711421399754106e-14	-1.9714818468419697e-09	17.995565871076224	-0.004434128923775143
-1.249873880699841	-0.8117751797305227	300.0	total	0	-1.8385592503821428e-09	-7.122662861375095e-14	-1.8195073172186268e-09	17.996133224409636	-0.0038667755903606877
-1.2448738806998412	-0.8067751797305228	300.0	total	0	-1.6737161770963448e-09	-6.484053234949596e-14	-1.654663878171442e-09	17.99665268753008	-0.003347312469908254
-1.239873880699841	-0.8017751797305227	300.0	total	0	-1.503717952219474e-09	-5.825472314819605e-14	-1.4846658642655491e-09	17.99712172697915	-0.002878273020857145
-1.2348738806998412	-0.7967751797305228	300.0	total	0	-1.3351883185730594e-09	-5.1725807844732365e-14	-1.3161362306851944e-09	17.99753991755989	-0.0024600824401162934
-1.229873880699841	-0.7917751797305227	300.0	total	0	-1.1733415382935965e-09	-4.5455789345790536e-14	-1.154289053071542e-09	17.997908575108173	-0.0020914248918356753
-1.2248738806998412	-0.7867751797305228	300.0	total	0	-1.0219052761474823e-09	-3.958907909411168e-14	-1.0028532386517687e-09	17.998230328534344	-0.001769671465649882
-1.219873880699841	-0.7817751797305227	300.0	total	0	-8.832278321092661e-10	-3.421665130775602e-14	-8.641755582941466e-10	17.998508695048926	-0.0014913049510682202
-1.2148738806998411	-0.7767751797305228	300.0	total	0	-7.584828232708214e-10	-2.938397245114142e-14	-7.39430763234816e-10	17.99874770184606	-0.0012522981539485555
-1.209873880699841	-0.7717751797305227	300.0	total	0	-6.479282068390195e-10	-2.5101035904773954e-14	-6.288758558738702e-10	17.99895157700313	-0.0010484229968795449
-1.2048738806998411	-0.7667751797305228	300.0	total	0	-5.511550114790746e-10	-2.1351997931569613e-14	-5.321028565119667e-10	17.999124515924663	-0.000875484075352254
-1.199873880699841	-0.7617751797305227	300.0	total	0	-4.673151521898267e-10	-1.8104003329609842e-14	-4.482627837171375e-10	17.999270518664005	-0.0007294813359984526
-1.1948738806998411	-0.7567751797305228	300.0	total	0	-3.952995839569077e-10	-1.531408718637529e-14	-3.762476077266074e-10	17.999393287498574	-0.0006067125014349478
-1.189873880699841	-0.7517751797305227	300.0	total	0	-3.3388132223237444e-10	-1.2934715557723002e-14	-3.148290126045979e-10	17.99949617199338	-0.0005038280066440194
-1.1848738806998411	-0.7467751797305228	300.0	total	0	-2.818093597275504e-10	-1.0917423847516017e-14	-2.627568059612977e-10	17.999582149103247	-0.00041785089675474223
-1.1798738806998412	-0.7417751797305229	300.0	total	0	-2.3787700086372115e-10	-9.21546411558483e-15	-2.188248784695399e-10	17.999653827487588	-0.0003461725124199271
-1.1748738806998411	-0.7367751797305228	300.0	total	0	-2.0096351408449877e-10	-7.785418707412208e-15	-1.8191118433785482e-10	17.999713467330874	-0.0002865326691185156
-1.4748738806998412	-1.036775179730523	300.0	K	0	0.25099316368383884	9.723590278955324e-06	-0.1675936766482639	1.5853888453253038	-0.03961115467469624
-1.4698738806998413	-1.031775179730523	300.0	K	0	0.25870133709781923	1.0022208452361405e-05	-0.15988550323428352	1.587626812018832	-0.03737318798116774
-1.4648738806998411	-1.0267751797305227	300.0	K	0	0.26663573688727765	1.0329590739312079e-05	-0.15195110344482501	1.5899145593974633	-0.03508544060253683
-1.4598738806998413	-1.0217751797305228	300.0	K	0	0.2746961801952138	1.0641856009978353e-05	-0.14389066013688892	1.592221818937634	-0.032778181062365956
-1.4548738806998411	-1.016775179730523	300.0	K	0	0.2827735179554851	1.095477577947672e-05	-0.13581332237661758	1.594515862712184	-0.030484137287815526
-1.4498738806998412	-1.011775179730523	300.0	K	0	0.29075787248580176	1.1264093335999949e-05	-0.127828967846301	1.59676411848182	-0.028235881518179802
-1.4448738806998411	-1.0067751797305227	300.0	K	0	0.29854612943367465	1.1565813982239285e-05	-0.12004071089842805	1.5989365532944952	-0.026063446705504527
-1.4398738806998412	-1.0017751797305228	300.0	K	0	0.3060476869311645	1.1856427760276275e-05	-0.11253915340093822	1.6010075053448092	-0.02399249465519095
-1.4348738806998411	-0.9967751797305228	300.0	K	0	0.31318796148486683	1.2133045271368758e-05	-0.10539887884723591	1.602956789784408	-0.022043210215592173
-1.4298738806998412	-0.9917751797305229	300.0	K	0	0.31990970971283295	1.2393448880645407e-05	-0.0986771306192697	1.6047700744487596	-0.02022992555124046
-1.4248738806998411	-0.9867751797305228	300.0	K	0	0.32617265411183094	1.2636078219157768e-05	-0.0924141862202718	1.6064386595992035	-0.018561340400796423
-1.4198738806998412	-0.9817751797305229	300.0	K	0	0.3319520851669822	1.2859976028966443e-05	-0.08663475516512051	1.6079588666207056	-0.017041133379294245
-1.414873880699841	-0.9767751797305227	300.0	K	0	0.3372370516336613	1.3064718053831857e-05	-0.08134978869844135	1.609331240547356	-0.015668759452643892
